7.917	-0.159589983
7.937	-0.157351792
7.957	-0.143526423
7.977	-0.147841493
7.997	-0.150489199
8.017	-0.156275705
8.037	-0.158468899
8.057	-0.140642914
8.077	-0.16390659
8.097	-0.153429659
8.117	-0.164707557
8.137	-0.162372582
8.157	-0.141345464
8.177	-0.144305947
8.197	-0.151483494
8.217	-0.144250313
8.237	-0.148277708
8.257	-0.155679578
8.277	-0.141715701
8.297	-0.156506803
8.317	-0.16419525
8.337	-0.15196055
8.357	-0.151991853
8.377	-0.157132126
8.397	-0.140136897
8.417	-0.144184802
8.437	-0.15635598
8.457	-0.13997817
8.477	-0.148933581
8.497	-0.13445894
8.517	-0.144065225
8.537	-0.147721407
8.557	-0.15179084
8.577	-0.13753352
8.597	-0.146512223
8.617	-0.152095273
8.637	-0.15057982
8.657	-0.155851791
8.677	-0.131139784
8.697	-0.151638264
8.717	-0.131657899
8.737	-0.135874507
8.757	-0.159714889
8.777	-0.134571759
8.797	-0.149619062
8.817	-0.143307493
8.837	-0.152006884
8.857	-0.146057282
8.877	-0.143094647
8.897	-0.140100322
8.917	-0.152329534
8.937	-0.13547521
8.957	-0.134403011
8.977	-0.144179981
8.997	-0.129987098
9.017	-0.141437708
9.037	-0.139769026
9.057	-0.150192008
9.077	-0.143734471
9.097	-0.144249356
9.117	-0.135916969
9.137	-0.129838069
9.157	-0.14258339
9.177	-0.14405087
9.197	-0.137819695
9.217	-0.135910129
9.237	-0.139575111
9.257	-0.128116078
9.277	-0.141043308
9.297	-0.127419398
9.317	-0.131574756
9.337	-0.141087977
9.357	-0.139258465
9.377	-0.140510515
9.397	-0.135483702
9.417	-0.124085577
9.437	-0.12966454
9.457	-0.149408506
9.477	-0.140171613
9.497	-0.138496995
9.517	-0.131370929
9.537	-0.134147151
9.557	-0.129869929
9.577	-0.120503912
9.597	-0.114212016
9.617	-0.127325297
9.637	-0.150683798
9.657	-0.146959207
9.677	-0.132850618
9.697	-0.136624024
9.717	-0.118083092
9.737	-0.134188438
9.757	-0.137240179
9.777	-0.121288016
9.797	-0.127552163
9.817	-0.131883929
9.837	-0.125332724
9.857	-0.125377899
9.877	-0.142977455
9.897	-0.123160867
9.917	-0.125046497
9.937	-0.123350119
9.957	-0.129031211
9.977	-0.141138704
9.997	-0.129928212
10.017	-0.130921729
10.037	-0.134268971
10.057	-0.120166158
10.077	-0.133480961
10.097	-0.127600767
10.117	-0.127263629
10.137	-0.12809086
10.157	-0.125827024
10.177	-0.118967431
10.197	-0.121297577
10.217	-0.122990828
10.237	-0.117715993
10.257	-0.121310145
10.277	-0.129793441
10.297	-0.134028695
10.317	-0.111376643
10.337	-0.126592083
10.357	-0.124842437
10.377	-0.135941136
10.397	-0.1153009
10.417	-0.131093738
10.437	-0.113863947
10.457	-0.124663242
10.477	-0.112495839
10.497	-0.131615926
10.517	-0.114095687
10.537	-0.122616012
10.557	-0.122145234
10.577	-0.122313244
10.597	-0.130343554
10.617	-0.121859152
10.637	-0.108434247
10.657	-0.122877256
10.677	-0.125887873
10.697	-0.110927129
10.717	-0.116848984
10.737	-0.1201133
10.757	-0.128964452
10.777	-0.114908565
10.797	-0.135336922
10.817	-0.113589853
10.837	-0.107676898
10.857	-0.112419224
10.877	-0.125142745
10.897	-0.118386333
10.917	-0.119722346
10.937	-0.114111566
10.957	-0.114468237
10.977	-0.126407774
10.997	-0.113905818
11.017	-0.108478224
11.037	-0.110370234
11.057	-0.115206178
11.077	-0.108208427
11.097	-0.111097742
11.117	-0.109372306
11.137	-0.11092712
11.157	-0.114390263
11.177	-0.123619622
11.197	-0.12277207
11.217	-0.109664275
11.237	-0.103011619
11.257	-0.104386204
11.277	-0.099814704
11.297	-0.115403097
11.317	-0.102355217
11.337	-0.118770502
11.357	-0.115591647
11.377	-0.117177657
11.397	-0.104565357
11.417	-0.107669258
11.437	-0.118377911
11.457	-0.113955021
11.477	-0.111968533
11.497	-0.107608241
11.517	-0.108545647
11.537	-0.121703564
11.557	-0.08970423
11.577	-0.111136647
11.597	-0.100142482
11.617	-0.102691542
11.637	-0.108708253
11.657	-0.099173453
11.677	-0.116744947
11.697	-0.109523628
11.717	-0.10149523
11.737	-0.0979357
11.757	-0.094919607
11.777	-0.109952599
11.797	-0.108026476
11.817	-0.115753146
11.837	-0.102080933
11.857	-0.108072654
11.877	-0.105302976
11.897	-0.086692463
11.917	-0.106893032
11.937	-0.095091764
11.957	-0.095329139
11.977	-0.112641756
11.997	-0.105368678
12.017	-0.100360491
12.037	-0.095345199
12.057	-0.104911444
12.077	-0.103689935
12.097	-0.084023636
12.117	-0.105665301
12.137	-0.111897259
12.157	-0.095644997
12.177	-0.098529552
12.197	-0.108019223
12.217	-0.096399176
12.237	-0.107833943
12.257	-0.095662238
12.277	-0.10099075
12.297	-0.089485243
12.317	-0.098472438
12.337	-0.09162627
12.357	-0.089482559
12.377	-0.097708838
12.397	-0.081840082
12.417	-0.111649973
12.437	-0.086138183
12.457	-0.093790869
12.477	-0.108242152
12.497	-0.0934808
12.517	-0.101259361
12.537	-0.091397756
12.557	-0.088078959
12.577	-0.091014335
12.597	-0.091170927
12.617	-0.097546324
12.637	-0.090347792
12.657	-0.097499718
12.677	-0.110171727
12.697	-0.093274844
12.717	-0.08669776
12.737	-0.084546536
12.757	-0.082709805
12.777	-0.097283787
12.797	-0.097453437
12.817	-0.080324678
12.837	-0.094914244
12.857	-0.088943147
12.877	-0.098463389
12.897	-0.08658042
12.917	-0.082421386
12.937	-0.095540283
12.957	-0.094145413
12.977	-0.071871364
12.997	-0.093691033
13.017	-0.098158773
13.037	-0.090654366
13.057	-0.085715549
13.077	-0.075883218
13.097	-0.098623285
13.117	-0.075325996
13.137	-0.074823591
13.157	-0.097958519
13.177	-0.082439583
13.197	-0.081186496
13.217	-0.091014182
13.237	-0.097417417
13.257	-0.08197197
13.277	-0.068992731
13.297	-0.072245453
13.317	-0.082100276
13.337	-0.082634866
13.357	-0.095308465
13.377	-0.090845222
13.397	-0.105614593
13.417	-0.083657407
13.437	-0.078128082
13.457	-0.070982827
13.477	-0.090365323
13.497	-0.075046502
13.517	-0.068437577
13.537	-0.083516123
13.557	-0.068485447
13.577	-0.076531478
13.597	-0.081779633
13.617	-0.086840066
13.637	-0.090194793
13.657	-0.08653265
13.677	-0.084234799
13.697	-0.075126354
13.717	-0.083834533
13.737	-0.079524557
13.757	-0.077496625
13.777	-0.085380504
13.797	-0.062870406
13.817	-0.073945753
13.837	-0.06855512
13.857	-0.092488865
13.877	-0.087885333
13.897	-0.060635934
13.917	-0.086411227
13.937	-0.09061512
13.957	-0.074603269
13.977	-0.067367458
13.997	-0.062551532
14.017	-0.083369326
14.037	-0.078809059
14.057	-0.064899625
14.077	-0.071968505
14.097	-0.072925283
14.117	-0.076010804
14.137	-0.085082048
14.157	-0.068989999
14.177	-0.06205466
14.197	-0.062395297
14.217	-0.080540119
14.237	-0.056511065
14.257	-0.076561482
14.277	-0.064953256
14.297	-0.074618762
14.317	-0.06707577
14.337	-0.081758813
14.357	-0.062446922
14.377	-0.075757345
14.397	-0.086776374
14.417	-0.073210843
14.437	-0.058486879
14.457	-0.067317644
14.477	-0.075622218
14.497	-0.074778315
14.517	-0.068168019
14.537	-0.061193146
14.557	-0.061787376
14.577	-0.08033025
14.597	-0.065679503
14.617	-0.064643026
14.637	-0.057793945
14.657	-0.07052554
14.677	-0.063324899
14.697	-0.059832524
14.717	-0.06160254
14.737	-0.076126569
14.757	-0.053861968
14.777	-0.072821727
14.797	-0.066134575
14.817	-0.065922507
14.837	-0.063515299
14.857	-0.064811278
14.877	-0.068798466
14.897	-0.067079195
14.917	-0.058784877
14.937	-0.055104429
14.957	-0.068344818
14.977	-0.050192821
14.997	-0.065963011
15.017	-0.057698818
15.037	-0.061008485
15.057	-0.062227093
15.077	-0.070197595
15.097	-0.066966616
15.117	-0.059150914
15.137	-0.067351374
15.157	-0.068515617
15.177	-0.04430152
15.197	-0.0548009
15.217	-0.048558578
15.237	-0.055937754
15.257	-0.065284893
15.277	-0.062710975
15.297	-0.059400077
15.317	-0.056449169
15.337	-0.060014934
15.357	-0.063969473
15.377	-0.069370222
15.397	-0.059633641
15.417	-0.049017817
15.437	-0.055185921
15.457	-0.054409747
15.477	-0.063494655
15.497	-0.048207075
15.517	-0.057843024
15.537	-0.053198438
15.557	-0.0397989
15.577	-0.060188659
15.597	-0.054759648
15.617	-0.039639029
15.637	-0.064806014
15.657	-0.060809659
15.677	-0.056929753
15.697	-0.050505708
15.717	-0.049958198
15.737	-0.057860809
15.757	-0.055436181
15.777	-0.040809231
15.797	-0.051491531
15.817	-0.053570047
15.837	-0.061570409
15.857	-0.046853449
15.877	-0.044783407
15.897	-0.043658111
15.917	-0.066237936
15.937	-0.057665473
15.957	-0.052184354
15.977	-0.051964807
15.997	-0.046901027
16.017	-0.041431954
16.037	-0.041509145
16.057	-0.044142894
16.077	-0.044179209
16.097	-0.051327409
16.117	-0.057626214
16.137	-0.048337409
16.157	-0.053873239
16.177	-0.039155212
16.197	-0.044609498
16.217	-0.04559134
16.237	-0.046526385
16.257	-0.04464836
16.277	-0.042472744
16.297	-0.045118967
16.317	-0.032716462
16.337	-0.051975409
16.357	-0.040287442
16.377	-0.051067102
16.397	-0.04266362
16.417	-0.029550899
16.437	-0.030783685
16.457	-0.060775987
16.477	-0.037744036
16.497	-0.054248496
16.517	-0.032344544
16.537	-0.040576305
16.557	-0.045520689
16.577	-0.043421568
16.597	-0.03719451
16.617	-0.036589852
16.637	-0.048110293
16.657	-0.049974131
16.677	-0.042185477
16.697	-0.025619654
16.717	-0.056540967
16.737	-0.024940468
16.757	-0.03937022
16.777	-0.037908558
16.797	-0.033440194
16.817	-0.029290457
16.837	-0.046160513
16.857	-0.035738694
16.877	-0.03629896
16.897	-0.038602585
16.917	-0.031899868
16.937	-0.046393388
16.957	-0.046540118
16.977	-0.030911551
16.997	-0.034363268
17.017	-0.027534973
17.037	-0.034167446
17.057	-0.041477642
17.077	-0.042245943
17.097	-0.04190299
17.117	-0.03586855
17.137	-0.035120873
17.157	-0.023830328
17.177	-0.041864566
17.197	-0.036146131
17.217	-0.045151033
17.237	-0.017798134
17.257	-0.013374108
17.277	-0.042969936
17.297	-0.043210098
17.317	-0.029227314
17.337	-0.027751486
17.357	-0.012830863
17.377	-0.026411331
17.397	-0.038412822
17.417	-0.038959804
17.437	-0.02902269
17.457	-0.0392836
17.477	-0.013814801
17.497	-0.033444913
17.517	-0.023953863
17.537	-0.03963908
17.557	-0.032663314
17.577	-0.028814923
17.597	-0.019918831
17.617	-0.019423348
17.637	-0.023213496
17.657	-0.03044071
17.677	-0.0308631
17.697	-0.019205211
17.717	-0.031485214
17.737	-0.018685027
17.757	-0.027637896
17.777	-0.03093747
17.797	-0.025647906
17.817	-0.026782615
17.837	-0.033952706
17.857	-0.028207042
17.877	-0.028006107
17.897	-0.010575562
17.917	-0.039036767
17.937	-0.019031775
17.957	-0.015467164
17.977	-0.01964327
17.997	-0.025814547
18.017	-0.021357036
18.037	-0.017575495
18.057	-0.025214095
18.077	-0.01529976
18.097	-0.013820855
18.117	-0.016649547
18.137	-0.027700526
18.157	-0.017554516
18.177	-0.037523124
18.197	-0.025047252
18.217	-0.012457622
18.237	-0.022379879
18.257	-0.029836852
18.277	-0.005964274
18.297	-0.0186701
18.317	-0.01272748
18.337	-0.01336152
18.357	-0.016843565
18.377	-0.015909937
18.397	-0.01892762
18.417	-0.026066551
18.437	-0.017146696
18.457	-0.012956502
18.477	-0.018925251
18.497	-0.020688945
18.517	-0.001670106
18.537	-0.029390376
18.557	-0.025208942
18.577	-0.019030656
18.597	-0.005791259
18.617	-0.00982064
18.637	-0.010783686
18.657	-0.015828409
18.677	-0.015309422
18.697	-0.006921814
18.717	-0.025837945
18.737	-0.018473442
18.757	-0.004462129
18.777	-0.012738595
18.797	-0.024382358
18.817	-0.020613408
18.837	-0.005088839
18.857	-0.002861177
18.877	-0.014526448
18.897	-0.001895765
18.917	-0.01959922
18.937	-0.007355942
18.957	-0.024839608
18.977	0.001424135
18.997	-0.009087542
19.017	-0.011434064
19.037	-0.016008649
19.057	-0.025031735
19.077	-0.000391858
19.097	-0.015379415
19.117	-0.000850941
19.137	-0.002414836
19.157	-0.001608464
19.177	-0.005484237
19.197	-0.008118895
19.217	-0.013381123
19.237	-0.002180002
19.257	-0.004607768
19.277	-0.001960477
19.297	-0.005408181
19.317	-0.004664092
19.337	-0.008993012
19.357	-0.010439756
19.377	-0.001667469
19.397	-0.005397801
19.417	0.012277811
19.437	-0.006454608
19.457	0.004480354
19.477	-0.006391389
19.497	-0.01181646
19.517	-0.005740457
19.537	-0.016999424
19.557	0.010331356
19.577	-0.010444911
19.597	-0.003467607
19.617	-0.003276491
19.637	0.010775978
19.657	-0.004771314
19.677	-0.002275568
19.697	0.00273674
19.717	0.002952069
19.737	-0.002961242
19.757	0.005993689
19.777	0.001973818
19.797	-0.002915218
19.817	-0.010264802
19.837	-0.005438754
19.857	0.004917467
19.877	-0.019655983
19.897	-0.005204992
19.917	-0.003072354
19.937	-0.000781426
19.957	-0.001187584
19.977	0.001545079
19.997	0.021847384
20.017	0.010282724
20.037	0.024892186
20.057	0.030019543
20.077	0.036789285
20.097	0.051458013
20.117	0.060978768
20.137	0.070312331
20.157	0.099839396
20.177	0.089512285
20.197	0.119831526
20.217	0.125062799
20.237	0.152519969
20.257	0.177112285
20.277	0.181621926
20.297	0.213207851
20.317	0.231830509
20.337	0.229294428
20.357	0.240733969
20.377	0.240048464
20.397	0.325615409
20.417	0.304370381
20.437	0.331607889
20.457	0.338523335
20.477	0.232107757
20.497	0.309693439
20.517	0.287028412
20.537	0.259476499
20.557	0.495267288
20.577	0.439378971
20.597	0.310785928
20.617	0.65382745
20.637	0.481788
20.657	0.435163187
20.677	0.55317155
20.697	0.294703839
