4.792	0.198313659
4.812	0.196369364
4.832	0.188654401
4.852	0.203783459
4.872	0.191014064
4.892	0.204179888
4.912	0.197427678
4.932	0.186174149
4.952	0.201613871
4.972	0.193224285
4.992	0.193781393
5.012	0.196896503
5.032	0.190093314
5.052	0.1926672
5.072	0.193065398
5.092	0.186301028
5.112	0.192298001
5.132	0.188271551
5.152	0.18459934
5.172	0.217701265
5.192	0.181428013
5.212	0.194700901
5.232	0.188445975
5.252	0.200482091
5.272	0.188299704
5.292	0.188996216
5.312	0.205109629
5.332	0.186864219
5.352	0.179421894
5.372	0.191476426
5.392	0.190651298
5.412	0.185779962
5.432	0.190523353
5.452	0.183212512
5.472	0.194031644
5.492	0.187508193
5.512	0.181304514
5.532	0.18549957
5.552	0.188931531
5.572	0.184186793
5.592	0.197591243
5.612	0.200393207
5.632	0.184589535
5.652	0.182784195
5.672	0.172929706
5.692	0.195451776
5.712	0.196883898
5.732	0.183834549
5.752	0.183653972
5.772	0.179049438
5.792	0.178878206
5.812	0.193202847
5.832	0.173902248
5.852	0.183036692
5.872	0.178240882
5.892	0.193284381
5.912	0.182975178
5.932	0.191634595
5.952	0.177836379
5.972	0.173376907
5.992	0.180034532
6.012	0.187046809
6.032	0.176426309
6.052	0.17534014
6.072	0.173474216
6.092	0.185467618
6.112	0.172512245
6.132	0.185086519
6.152	0.178864457
6.172	0.183948269
6.192	0.187820396
6.212	0.192773438
6.232	0.182019947
6.252	0.1689686
6.272	0.165604304
6.292	0.182540483
6.312	0.183358328
6.332	0.171946288
6.352	0.167115852
6.372	0.168991693
6.392	0.167609078
6.412	0.180178721
6.432	0.180613342
6.452	0.181854652
6.472	0.186626764
6.492	0.164213245
6.512	0.166437829
6.532	0.175668504
6.552	0.182995802
6.572	0.179231874
6.592	0.172001372
6.612	0.171665371
6.632	0.178237138
6.652	0.171487435
6.672	0.175593045
6.692	0.17453833
6.712	0.165047914
6.732	0.16793776
6.752	0.178378616
6.772	0.177579268
6.792	0.16616266
6.812	0.160732274
6.832	0.174329508
6.852	0.174193035
6.872	0.18817531
6.892	0.169916868
6.912	0.160964936
6.932	0.160038479
6.952	0.170513447
6.972	0.163626592
6.992	0.159722964
7.012	0.162764196
7.032	0.176887086
7.052	0.170015683
7.072	0.165554278
7.092	0.170717761
7.112	0.177175468
7.132	0.180860961
7.152	0.162436517
7.172	0.156366866
7.192	0.158072729
7.212	0.155607826
7.232	0.165456316
7.252	0.17576227
7.272	0.145411451
7.292	0.167336952
7.312	0.159612007
7.332	0.163699858
7.352	0.161784994
7.372	0.160296965
7.392	0.162685945
7.412	0.168942414
7.432	0.156016036
7.452	0.163990251
7.472	0.162290956
7.492	0.150273741
7.512	0.16765799
7.532	0.15512825
7.552	0.162190372
7.572	0.159543338
7.592	0.168572839
7.612	0.162331082
7.632	0.147786056
7.652	0.166590541
7.672	0.154598445
7.692	0.15033282
7.712	0.159175033
7.732	0.155384383
7.752	0.160725163
7.772	0.170568848
7.792	0.152483593
7.812	0.161727695
7.832	0.144097298
7.852	0.167914588
7.872	0.149991464
7.892	0.155253391
7.912	0.167941334
7.932	0.153872388
7.952	0.159761483
7.972	0.148255442
7.992	0.152753974
8.012	0.152145451
8.032	0.14485603
8.052	0.151976753
8.072	0.158510018
8.092	0.145734052
8.112	0.160289216
8.132	0.16211264
8.152	0.151564655
8.172	0.161125976
8.192	0.160856697
8.212	0.144478942
8.232	0.152771003
8.252	0.150406219
8.272	0.145562188
8.292	0.156985482
8.312	0.142614096
8.332	0.148744164
8.352	0.148669664
8.372	0.156224124
8.392	0.14778032
8.412	0.148572703
8.432	0.153301083
8.452	0.153340014
8.472	0.146752002
8.492	0.150663054
8.512	0.148799057
8.532	0.148106756
8.552	0.139921889
8.572	0.14080545
8.592	0.146980763
8.612	0.143711091
8.632	0.154198719
8.652	0.145244575
8.672	0.146060208
8.692	0.150624975
8.712	0.141293985
8.732	0.142311351
8.752	0.141790727
8.772	0.141062441
8.792	0.156734788
8.812	0.148615416
8.832	0.137050295
8.852	0.150705559
8.872	0.133002386
8.892	0.144286351
8.912	0.145876669
8.932	0.150514927
8.952	0.134930762
8.972	0.136389458
8.992	0.147884843
9.012	0.129842287
9.032	0.137785216
9.052	0.145156991
9.072	0.161088723
9.092	0.153593549
9.112	0.137889547
9.132	0.138297814
9.152	0.134104976
9.172	0.133773527
9.192	0.132707485
9.212	0.139846034
9.232	0.135011108
9.252	0.137371114
9.272	0.145110459
9.292	0.128066024
9.312	0.134306382
9.332	0.153852613
9.352	0.140785994
9.372	0.13678036
9.392	0.139552675
9.412	0.129018758
9.432	0.140890626
9.452	0.129874921
9.472	0.138270792
9.492	0.122240621
9.512	0.132736232
9.532	0.146717662
9.552	0.134926443
9.572	0.137667162
9.592	0.134156781
9.612	0.135297614
9.632	0.120445578
9.652	0.130128811
9.672	0.144758245
9.692	0.141322174
9.712	0.131134379
9.732	0.132553692
9.752	0.122786985
9.772	0.131212504
9.792	0.12581584
9.812	0.120343187
9.832	0.125862109
9.852	0.127778116
9.872	0.141754872
9.892	0.114945937
9.912	0.12096326
9.932	0.134217538
9.952	0.124301343
9.972	0.139963719
9.992	0.136352898
10.012	0.139229084
10.032	0.127298495
10.052	0.128780968
10.072	0.122656431
10.092	0.12364786
10.112	0.128747469
10.132	0.119999531
10.152	0.124056943
10.172	0.130257766
10.192	0.124697124
10.212	0.125732586
10.232	0.122987084
10.252	0.125667252
10.272	0.126875555
10.292	0.1333404
10.312	0.123345668
10.332	0.124590008
10.352	0.114123882
10.372	0.124447921
10.392	0.12025221
10.412	0.144050777
10.432	0.119171403
10.452	0.1263581
10.472	0.10928962
10.492	0.118077792
10.512	0.12021285
10.532	0.122268081
10.552	0.129166593
10.572	0.131190899
10.592	0.113257517
10.612	0.128284031
10.632	0.113838285
10.652	0.113240327
10.672	0.131445389
10.692	0.112332878
10.712	0.122205086
10.732	0.120466855
10.752	0.111023345
10.772	0.108509553
10.792	0.132697472
10.812	0.122979026
10.832	0.109683292
10.852	0.113757911
10.872	0.122352355
10.892	0.115439538
10.912	0.122463046
10.932	0.122139446
10.952	0.111890889
10.972	0.120457597
10.992	0.103750466
11.012	0.119098902
11.032	0.108117106
11.052	0.113088038
11.072	0.11243323
11.092	0.118238841
11.112	0.117765536
11.132	0.123175949
11.152	0.105193426
11.172	0.100624666
11.192	0.114783301
11.212	0.111604395
11.232	0.11656002
11.252	0.116565714
11.272	0.110110588
11.292	0.10598088
11.312	0.110596636
11.332	0.117002112
11.352	0.11411251
11.372	0.105083478
11.392	0.114667295
11.412	0.106187422
11.432	0.105407927
11.452	0.118978335
11.472	0.106217174
11.492	0.100044865
11.512	0.107281825
11.532	0.118491683
11.552	0.105970489
11.572	0.101038975
11.592	0.11234271
11.612	0.108135126
11.632	0.104693394
11.652	0.116264222
11.672	0.106393712
11.692	0.115200032
11.712	0.098366219
11.732	0.106211212
11.752	0.112043626
11.772	0.108485713
11.792	0.110887846
11.812	0.090706316
11.832	0.086769941
11.852	0.118085409
11.872	0.124123697
11.892	0.102122131
11.912	0.100444627
11.932	0.106595882
11.952	0.085910778
11.972	0.107304645
11.992	0.09516814
12.012	0.109184184
12.032	0.108673905
12.052	0.093919009
12.072	0.095806944
12.092	0.119213589
12.112	0.102639468
12.132	0.108380486
12.152	0.098786615
12.172	0.095594965
12.192	0.095634261
12.212	0.093755003
12.232	0.104904294
12.252	0.093081891
12.272	0.090599784
12.292	0.10439455
12.312	0.098795098
12.332	0.10306636
12.352	0.106066532
12.372	0.08844831
12.392	0.110393735
12.412	0.092789598
12.432	0.095104179
12.452	0.095018112
12.472	0.094756332
12.492	0.101838177
12.512	0.074044585
12.532	0.089992188
12.552	0.090568043
12.572	0.094494808
12.592	0.108284052
12.612	0.089630668
12.632	0.093679998
12.652	0.094266336
12.672	0.104118306
12.692	0.102527767
12.712	0.092642363
12.732	0.078915728
12.752	0.084942334
12.772	0.086502616
12.792	0.100598421
12.812	0.10003223
12.832	0.092836721
12.852	0.089957355
12.872	0.103830479
12.892	0.082741097
12.912	0.070201053
12.932	0.096073609
12.952	0.090470436
12.972	0.097762203
12.992	0.08854594
13.012	0.082792195
13.032	0.082677263
13.052	0.093391782
13.072	0.091961231
13.092	0.092373581
13.112	0.087763041
13.132	0.083719535
13.152	0.093258664
13.172	0.085015538
13.192	0.081251171
13.212	0.097620134
13.232	0.095195008
13.252	0.073311129
13.272	0.078211842
13.292	0.072569041
13.312	0.088251851
13.332	0.087986754
13.352	0.091155872
13.372	0.092156878
13.392	0.092527376
13.412	0.081018956
13.432	0.076852168
13.452	0.088187441
13.472	0.076782429
13.492	0.084931024
13.512	0.075036104
13.532	0.084582721
13.552	0.082602223
13.572	0.092582972
13.592	0.066487624
13.612	0.083402412
13.632	0.08631727
13.652	0.087956951
13.672	0.088961193
13.692	0.074465979
13.712	0.073077287
13.732	0.089425747
13.752	0.086235784
13.772	0.072500807
13.792	0.066954171
13.812	0.073427571
13.832	0.083884652
13.852	0.079468521
13.872	0.086329337
13.892	0.087863286
13.912	0.078200831
13.932	0.072785712
13.952	0.0748468
13.972	0.079610174
13.992	0.078038999
14.012	0.059482043
14.032	0.068690149
14.052	0.069678819
14.072	0.079243894
14.092	0.072348236
14.112	0.061299625
14.132	0.072199745
14.152	0.094553927
14.172	0.086139851
14.192	0.077680545
14.212	0.074189256
14.232	0.082937871
14.252	0.071369068
14.272	0.064225604
14.292	0.08841437
14.312	0.059735621
14.332	0.056866183
14.352	0.090997339
14.372	0.083410067
14.392	0.069759661
14.412	0.062685833
14.432	0.079787221
14.452	0.06042586
14.472	0.067064865
14.492	0.079297782
14.512	0.063161783
14.532	0.065166029
14.552	0.071934802
14.572	0.074040665
14.592	0.061335439
14.612	0.076078103
14.632	0.054330198
14.652	0.0584427
14.672	0.056345965
14.692	0.067539869
14.712	0.072599155
14.732	0.067930135
14.752	0.070820667
14.772	0.060797169
14.792	0.076443285
14.812	0.077366492
14.832	0.06602255
14.852	0.070117276
14.872	0.066555336
14.892	0.06176264
14.912	0.041882244
14.932	0.062189646
14.952	0.072764199
14.972	0.057782005
14.992	0.057259057
15.012	0.070773172
15.032	0.059255998
15.052	0.055895751
15.072	0.07729501
15.092	0.058692813
15.112	0.072449685
15.132	0.063787001
15.152	0.057842959
15.172	0.046628296
15.192	0.05914578
15.212	0.057690442
15.232	0.057565969
15.252	0.058854566
15.272	0.070219874
15.292	0.04703104
15.312	0.063695865
15.332	0.065034177
15.352	0.058737462
15.372	0.05693173
15.392	0.046873921
15.412	0.067840345
15.432	0.062922449
15.452	0.053412252
15.472	0.063860028
15.492	0.067251304
15.512	0.049493052
15.532	0.04797826
15.552	0.056526425
15.572	0.052297657
15.592	0.054231365
15.612	0.046095155
15.632	0.061876845
15.652	0.05490308
15.672	0.033997673
15.692	0.059163376
15.712	0.064452555
15.732	0.07196229
15.752	0.053193302
15.772	0.04543988
15.792	0.035856597
15.812	0.058765312
15.832	0.065538008
15.852	0.049083112
15.872	0.061133652
15.892	0.055191287
15.912	0.048546623
15.932	0.058345869
15.952	0.051400205
15.972	0.054148669
15.992	0.038046091
16.012	0.045037331
16.032	0.055058272
16.052	0.045072009
16.072	0.044633612
16.092	0.037972242
16.112	0.052951334
16.132	0.047258562
16.152	0.044068815
16.172	0.055146933
16.192	0.05390058
16.212	0.046302352
16.232	0.046587359
16.252	0.041062279
16.272	0.049736044
16.292	0.045051617
16.312	0.046648886
16.332	0.039999192
16.352	0.059769631
16.372	0.045676226
16.392	0.045193323
16.412	0.028344813
16.432	0.048649047
16.452	0.042402642
16.472	0.043901343
16.492	0.053672446
16.512	0.035302278
16.532	0.042842255
16.552	0.040025061
16.572	0.040081341
16.592	0.050118127
16.612	0.048514755
16.632	0.02214406
16.652	0.042853382
16.672	0.041163533
16.692	0.044238863
16.712	0.042135268
16.732	0.036160072
16.752	0.040065662
16.772	0.048659881
16.792	0.044863248
16.812	0.048302875
16.832	0.035941113
16.852	0.039051194
16.872	0.034944233
16.892	0.033940867
16.912	0.030131431
16.932	0.036244817
16.952	0.035289008
16.972	0.039068319
16.992	0.032492316
17.012	0.04675879
17.032	0.020542891
17.052	0.043224911
17.072	0.042364643
17.092	0.04249334
17.112	0.030653606
17.132	0.04307761
17.152	0.045807069
17.172	0.027414206
17.192	0.024139841
17.212	0.037877354
17.232	0.030730259
17.252	0.04759544
17.272	0.025463508
17.292	0.03457813
17.312	0.021036812
17.332	0.039395421
17.352	0.019289952
17.372	0.037319953
17.392	0.037362901
17.412	0.044438303
17.432	0.030908875
17.452	0.018170205
17.472	0.026967091
17.492	0.032718735
17.512	0.036156698
17.532	0.032967168
17.552	0.034827174
17.572	0.030298441
17.592	0.030624554
17.612	0.019037431
17.632	0.027666983
17.652	0.021838497
17.672	0.019565632
17.692	0.032746179
17.712	0.024482209
17.732	0.027433469
17.752	0.019128674
17.772	0.015479823
17.792	0.038681272
17.812	0.043526783
17.832	0.031044605
17.852	0.035830564
17.872	0.026683002
17.892	0.018799916
17.912	0.017003932
17.932	0.012932897
17.952	0.018836844
17.972	0.00986524
17.992	0.02666615
18.012	0.010043414
18.032	0.024115238
18.052	0.030080568
18.072	0.032686605
18.092	0.048520681
18.112	0.040413028
18.132	0.021265975
18.152	0.027821819
18.172	0.004928192
18.192	0.015503262
18.212	0.004814109
18.232	0.008202656
18.252	0.032782622
18.272	0.016234881
18.292	0.027184123
18.312	0.009317326
18.332	0.027459271
18.352	0.019102633
18.372	0.028823596
18.392	0.027300843
18.412	0.012300887
18.432	0.037569484
18.452	0.010164279
18.472	0.009744907
18.492	0.016537823
18.512	0.023967421
18.532	0.026471923
18.552	0.022316864
18.572	0.001455859
18.592	0.010171326
18.612	0.02238442
18.632	0.00727113
18.652	0.01964322
18.672	0.011928899
18.692	0.027993613
18.712	-0.007225197
18.732	0.012791976
18.752	0.021425313
18.772	0.008299369
18.792	0.007862661
18.812	0.022411436
18.832	0.011539695
18.852	0.002570624
18.872	0.013661038
18.892	0.001937087
18.912	0.006564707
18.932	0.03251565
18.952	0.022454863
18.972	0.011921172
18.992	0.017976551
19.012	0.01937833
19.032	0.018369147
19.052	0.004051317
19.072	0.006266911
19.092	0.005165984
19.112	-0.003561571
19.132	0.011827825
19.152	0.00240585
19.172	-0.006111963
19.192	0.018891602
19.212	0.000933436
19.232	0.0126591
19.252	0.002240378
19.272	0.008290233
19.292	-0.00140441
19.312	0.01971318
19.332	-0.003471448
19.352	0.011097687
19.372	0.004012898
19.392	0.001166288
19.412	0.001731846
19.432	0.003399705
19.452	0.009020321
19.472	-0.005238363
19.492	0.014571398
19.512	-0.000459398
19.532	0.001710355
19.552	-0.000315914
19.572	0.005259921
19.592	0.009597383
19.612	-0.000409971
19.632	0.000435948
19.652	0.008125363
19.672	-0.006252081
19.692	-0.000599079
19.712	-0.004491888
19.732	0.001718742
19.752	-0.003857011
19.772	-0.002120703
19.792	0.000735825
19.812	-0.025970075
19.832	-0.008765956
19.852	-0.016824801
19.872	0.005569815
19.892	-0.013073991
19.912	-0.003343676
19.932	-0.006255171
19.952	0.019694798
19.972	0.007920522
19.992	0.028556473
20.012	0.036478426
20.032	0.037544287
20.052	0.046634668
20.072	0.066105624
20.092	0.055200255
20.112	0.077402114
20.132	0.064599297
20.152	0.1139054
20.172	0.116735419
20.192	0.128630446
20.212	0.154324414
20.232	0.180067231
20.252	0.156979323
20.272	0.158391172
20.292	0.211625842
20.312	0.208640174
20.332	0.247892573
20.352	0.160104071
20.372	0.242180016
20.392	0.239025566
20.412	0.238780228
20.432	0.340622452
20.452	0.180990237
20.472	0.296308819
20.492	0.2243256
20.512	0.208642423
20.532	0.402676131
20.552	0.435145425
20.572	0.332818688
20.592	0.54569216
