8.225	-0.008485409
8.245	0.046283004
8.265	-0.025246493
8.285	-0.016144376
8.305	-0.016883493
8.325	0.001787335
8.345	0.025425018
8.365	-0.055980258
8.385	-0.007665629
8.405	0.003117723
8.425	-0.012878862
8.445	0.024819675
8.465	0.017198669
8.485	0.001644281
8.505	-0.01984841
8.525	-0.001677991
8.545	0.00648547
8.565	-0.015577839
8.585	-0.019466337
8.605	0.016741463
8.625	0.032300212
8.645	-0.024651763
8.665	-0.018047823
8.685	-0.005944502
8.705	0.014924359
8.725	0.014011278
8.745	0.00204663
8.765	0.000618843
8.785	0.052253028
8.805	0.031068777
8.825	0.009655794
8.845	-0.002909847
8.865	-0.032511682
8.885	-0.029963301
8.905	-0.00726421
8.925	-0.010835705
8.945	-0.001025764
8.965	0.019636393
8.985	-0.022094911
9.005	-0.012134397
9.025	0.041757039
9.045	-0.036125107
9.065	0.022712411
9.085	0.005576342
9.105	-0.011320181
9.125	0.034444719
9.145	-0.008679356
9.165	0.039905174
9.185	0.005836413
9.205	-0.00938433
9.225	0.050456725
9.245	-0.034184805
9.265	0.01061937
9.285	-0.003927855
9.305	0.038172555
9.325	-0.014047828
9.345	-0.015117572
9.365	-0.043553683
9.385	-0.00046203
9.405	0.003335686
9.425	0.004681858
9.445	0.002978036
9.465	0.037695297
9.485	0.022231274
9.505	-0.009111281
9.525	0.015804436
9.545	0.031088282
9.565	0.008898024
9.585	-0.001507982
9.605	-0.02926818
9.625	-0.017382906
9.645	0.026164245
9.665	-0.015391012
9.685	0.00982078
9.705	-0.044769126
9.725	0.021977251
9.745	0.015124933
9.765	0.004136735
9.785	-0.00902694
9.805	-0.01731667
9.825	-0.008554236
9.845	0.009605709
9.865	-0.005606564
9.885	-0.045896583
9.905	0.037259249
9.925	-0.014753803
9.945	0.010891832
9.965	-0.023183251
9.985	0.025000279
10.005	0.031825779
10.025	0.010371837
10.045	0.009919756
10.065	-0.040710977
10.085	0.013984023
10.105	0.013628078
10.125	0.027600517
10.145	-0.00317117
10.165	-0.018792185
10.185	0.004975054
10.205	-0.003615553
10.225	-0.024286082
10.245	0.047795152
10.265	-0.013749547
10.285	-0.025014673
10.305	-0.015237163
10.325	0.028960533
10.345	-0.008678774
10.365	0.015660426
10.385	0.040124807
10.405	-0.025075755
10.425	0.020747154
10.445	0.007754177
10.465	0.005915309
10.485	-0.015245818
10.505	-0.027597442
10.525	-0.000346727
10.545	0.025627844
10.565	2.49E-05
10.585	0.007407288
10.605	-0.003645114
10.625	0.007148078
10.645	-0.009012136
10.665	0.017609909
10.685	-0.023503409
10.705	0.029256951
10.725	0.028515231
10.745	-0.013944786
10.765	0.022810434
10.785	-0.010167768
10.805	0.014900399
10.825	0.026628993
10.845	-0.016142469
10.865	0.032515847
10.885	-0.019059711
10.905	0.033226548
10.925	-0.010329307
10.945	-0.03213983
10.965	-0.015543655
10.985	0.0076754
11.005	-0.01566451
11.025	0.03455793
11.045	0.006453473
11.065	0.030549448
11.085	-0.014396949
11.105	-0.000145672
11.125	-0.020923671
11.145	0.05092012
11.165	-0.040260146
11.185	0.010380672
11.205	0.017158657
11.225	0.012855581
11.245	0.019966278
11.265	-0.006483161
11.285	0.019113651
11.305	0.023764048
11.325	-0.016451296
11.345	-0.011297346
11.365	-0.047111055
11.385	0.026886285
11.405	0.013130147
11.425	-0.002774548
11.445	0.01698951
11.465	0.003003846
11.485	-0.009620078
11.505	0.02741024
11.525	0.024150071
11.545	0.004763865
11.565	-0.028670678
11.585	-0.031018299
11.605	0.019071332
11.625	0.012432944
11.645	0.033686452
11.665	-0.004091984
11.685	-0.011618612
11.705	-0.027019014
11.725	-0.002781932
11.745	-0.003991219
11.765	-0.026335244
11.785	-0.003967455
11.805	-0.005783707
11.825	0.054084414
11.845	0.010598129
11.865	0.037468635
11.885	-0.011311417
11.905	0.029767738
11.925	-0.025011278
11.945	-0.00919064
11.965	-0.033322748
11.985	0.019828725
12.005	-0.003902434
12.025	0.046667258
12.045	0.030771646
12.065	-0.048143771
12.085	-0.030894983
12.105	0.059675278
12.125	0.009685959
12.145	0.022052237
12.165	0.002918438
12.185	-0.015988752
12.205	-0.00677026
12.225	-0.011037445
12.245	0.017256115
12.265	-0.028812362
12.285	-0.007827461
12.305	-0.01998094
12.325	-0.028341483
12.345	0.041560852
12.365	0.030120676
12.385	-0.001019438
12.405	0.044724873
12.425	-0.010482466
12.445	0.02585194
12.465	0.01376896
12.485	-0.005265321
12.505	-0.045086085
12.525	0.027109427
12.545	0.003789151
12.565	-0.003449788
12.585	-0.036442994
12.605	0.016677648
12.625	-0.022576477
12.645	0.025180516
12.665	0.005184033
12.685	-0.032239059
12.705	-0.00713557
12.725	0.02800822
12.745	0.017539293
12.765	0.000486406
12.785	0.003855491
12.805	-0.038049405
12.825	-0.020157421
12.845	0.019727744
12.865	-0.011413782
12.885	0.035114291
12.905	-0.019791241
12.925	0.043894198
12.945	0.00761274
12.965	-0.024138125
12.985	0.039660851
13.005	0.019797489
13.025	0.012271178
13.045	-0.018575135
13.065	0.011386461
13.085	0.017431839
13.105	-0.014393276
13.125	0.041466569
13.145	0.019022455
13.165	-0.009053246
13.185	-0.036303138
13.205	0.005401076
13.225	-0.001388736
13.245	0.020248707
13.265	-0.01006174
13.285	0.022663705
13.305	0.028117746
13.325	-0.02638849
13.345	-0.051056884
13.365	0.025251044
13.385	0.013553082
13.405	0.012332934
13.425	0.018877803
13.445	-0.02899707
13.465	0.018829446
13.485	-0.000303071
13.505	0.028265119
13.525	0.027555807
13.545	-0.012508992
13.565	-0.034935511
13.585	0.008602468
13.605	0.040519369
13.625	0.026611516
13.645	-0.004442722
13.665	-0.011479536
13.685	-0.026879996
13.705	-0.037423313
13.725	0.048546393
13.745	0.036354182
13.765	0.005948041
13.785	0.03077221
13.805	-0.021473064
13.825	0.000885475
13.845	0.01829818
13.865	-0.019991071
13.885	0.02675649
13.905	0.039299798
13.925	-0.010251175
13.945	0.025892086
13.965	-0.010099832
13.985	-0.012278012
14.005	-0.004398443
14.025	0.008868965
14.045	0.01894249
14.065	-0.031249139
14.085	-0.002999253
14.105	0.010334662
14.125	-0.011477598
14.145	0.010504719
14.165	0.010816087
14.185	-0.010321948
14.205	-0.010047615
14.225	0.000584087
14.245	0.035451855
14.265	0.030359343
14.285	0.003324809
14.305	-0.021030191
14.325	0.00777787
14.345	-0.035243034
14.365	0.043521466
14.385	0.053644358
14.405	-0.008085941
14.425	0.030595558
14.445	-0.009096078
14.465	-0.00805756
14.485	-0.020439057
14.505	-0.048380157
14.525	-0.00052726
14.545	0.04716719
14.565	-0.000865479
14.585	0.027977307
14.605	-0.036326186
14.625	0.019636739
14.645	-0.015899914
14.665	0.02307947
14.685	0.036769527
14.705	0.007796461
14.725	-0.016091061
14.745	-0.052735094
14.765	-0.010500783
14.785	0.027024374
14.805	0.009484113
14.825	0.03099404
14.845	-0.047933858
14.865	0.033127575
14.885	-0.026617623
14.905	0.009411392
14.925	-0.029686254
14.945	0.024576048
14.965	0.016709742
14.985	-0.016739901
15.005	-0.02457543
15.025	0.017745967
15.045	0.044987702
15.065	0.02259495
15.085	0.029733146
15.105	0.00191264
15.125	-0.037819164
15.145	0.009767028
15.165	-0.003876063
15.185	-0.035688823
15.205	0.053190744
15.225	-0.012454862
15.245	-0.00367549
15.265	0.03211852
15.285	-0.041792359
15.305	-0.025618353
15.325	0.00564196
15.345	0.055085603
15.365	0.021257987
15.385	-0.059529639
15.405	-0.00523957
15.425	0.020914336
15.445	-0.022059755
15.465	0.051558483
15.485	0.027507709
15.505	0.023017711
15.525	-0.005637761
15.545	-0.016826408
15.565	-0.032296147
15.585	-0.03397327
15.605	0.030709092
15.625	0.040908881
15.645	0.029665401
15.665	-0.047142111
15.685	0.011976434
15.705	-0.034225386
15.725	0.024985844
15.745	0.026114224
15.765	0.041111712
15.785	-0.019696394
15.805	-0.00021783
15.825	-0.002152054
15.845	0.016729672
15.865	0.006516395
15.885	0.044359959
15.905	-0.013676879
15.925	-0.002366351
15.945	-0.006750217
15.965	-0.010312207
15.985	-0.015386904
16.005	0.01812059
16.025	-0.016471007
16.045	0.004126888
16.065	0.013133066
16.085	0.005274175
16.105	0.024752546
16.125	0.045079228
16.145	-0.000303336
16.165	0.015369985
16.185	-0.012607635
16.205	-0.039221788
16.225	-0.007423703
16.245	-0.016723677
16.265	0.029062429
16.285	0.013227309
16.305	0.00666482
16.325	0.024861958
16.345	-0.004091132
16.365	0.016245197
16.385	-0.010135945
16.405	0.010100736
16.425	-0.039212287
16.445	-0.021662767
16.465	0.034171747
16.485	0.009533487
16.505	0.004959254
16.525	0.009185419
16.545	0.021189304
16.565	-0.001039473
16.585	0.011966322
16.605	-0.001885916
16.625	-0.038680559
16.645	0.005976824
16.665	-0.010259309
16.685	0.010778609
16.705	-0.030743071
16.725	0.017042509
16.745	0.026472679
16.765	0.01685174
16.785	0.00682012
16.805	0.01590945
16.825	7.88E-05
16.845	-0.004817582
16.865	0.038774946
16.885	-0.002661433
16.905	-0.024484992
16.925	0.042170381
16.945	0.003363242
16.965	0.035548897
16.985	-0.04453291
17.005	-0.070333303
17.025	0.001475743
17.045	0.038256446
17.065	0.005635169
17.085	0.021295162
17.105	0.023406784
17.125	0.027399195
17.145	0.012901513
17.165	-0.031850422
17.185	-0.015514896
17.205	0.022111772
17.225	0.058536122
17.245	0.009220374
17.265	-0.027565984
17.285	0.021323907
17.305	-0.027074715
17.325	-0.01154843
17.345	0.004397413
17.365	0.006443023
17.385	0.001522855
17.405	0.00601379
17.425	-0.004065028
17.445	-0.035887517
17.465	0.003199828
17.485	0.01660464
17.505	-0.019809233
17.525	0.039034197
17.545	-0.017163015
17.565	-0.027239351
17.585	0.029933292
17.605	0.012069291
17.625	0.044757003
17.645	0.024717059
17.665	-0.036548786
17.685	0.048123088
17.705	2.40E-05
17.725	0.033632409
17.745	-0.053980445
17.765	-0.020691088
17.785	0.033666337
17.805	0.020332067
17.825	-0.066249554
17.845	-0.016400654
17.865	0.006694032
17.885	-0.001448452
17.905	0.010965229
17.925	0.02575895
17.945	-0.018874593
17.965	-0.01804161
17.985	0.025072366
18.005	0.070894314
18.025	0.031399089
18.045	-0.04540245
18.065	-0.003623804
18.085	0.017511952
18.105	-0.027908903
18.125	0.009915166
18.145	-0.00826111
18.165	0.001630745
18.185	0.010903835
18.205	0.022543104
18.225	0.000279309
18.245	0.01502774
18.265	0.052739674
18.285	-0.017081466
18.305	0.006326099
18.325	0.003086935
18.345	-0.02157586
18.365	0.014925905
18.385	-0.062360706
18.405	0.043456013
18.425	-1.86E-05
18.445	0.031457468
18.465	0.016749752
18.485	-0.019319543
18.505	0.039220198
18.525	-0.005309517
18.545	0.008701588
18.565	-0.025179259
18.585	-0.041740497
18.605	-0.013015648
18.625	-0.031425818
18.645	0.008806394
18.665	-0.003574126
18.685	0.0292126
18.705	0.026893368
18.725	0.006451327
18.745	0.003258455
18.765	0.008773532
18.785	0.03108743
18.805	-0.003931016
18.825	-0.026021037
18.845	-0.050092973
18.865	0.070884222
18.885	0.012392317
18.905	-0.030297498
18.925	0.023995339
18.945	-0.016002584
18.965	0.009480581
18.985	0.00407637
19.005	-0.034229094
19.025	0.010679749
19.045	-0.016170432
19.065	0.014610881
19.085	0.029330673
19.105	0.03785031
19.125	-0.010313146
19.145	-0.023336716
19.165	0.032146275
19.185	0.016712217
19.205	-0.0283741
19.225	0.035642202
19.245	-0.018137197
19.265	0.013346064
19.285	0.023930784
19.305	0.008699517
19.325	-0.000308714
19.345	-0.014589758
19.365	-0.018443358
19.385	0.037186301
19.405	-0.019990425
19.425	-0.002901915
19.445	0.011068346
19.465	-0.013257687
19.485	-0.006798515
19.505	-0.006892161
19.525	0.007506332
19.545	-0.013222451
19.565	0.042888533
19.585	0.007356317
19.605	0.002615345
19.625	0.035149048
19.645	-0.012460051
19.665	-0.015702179
19.685	0.014927369
19.705	0.017094659
19.725	-0.041860802
19.745	-0.013486257
19.765	-0.004335439
19.785	-0.00448357
19.805	0.014354678
19.825	-0.009486207
19.845	0.015011683
19.865	-0.009198015
19.885	0.014011172
19.905	-0.028111756
19.925	0.038458591
19.945	-0.000305836
19.965	-0.059769503
19.985	0.020865047
20.005	0.025209586
20.025	0.002860658
20.045	0.074480408
20.065	0.109052717
20.085	0.046122222
20.105	0.037263926
20.125	0.090932927
20.145	0.023433336
20.165	0.1062636
20.185	0.083543094
20.205	0.129801497
20.225	0.179350758
20.245	0.27669634
20.265	0.12197448
20.285	0.238809979
20.305	0.178421574
20.325	0.221111977
20.345	0.185054475
20.365	0.305289759
20.385	0.311008689
20.405	0.335336061
20.425	0.42381702
20.445	0.166009649
20.465	0.358147629
20.485	0.338254133
20.505	0.287124137
